id,log_price
21011466,4.193145425186676
9339334,4.2594662912442605
4885832,4.705847818773702
166199,5.217804956544009
16229499,4.547883838098536
20455626,4.695361673313917
13467384,4.292663256710902
15085688,4.767084255495117
13969521,5.051997317486814
17541761,5.033335031368389
15133822,4.351436098815357
14471259,4.685459743896452
5842819,4.446330668989474
15100256,5.2870280437567825
12095628,5.43539415783769
5105805,5.069956772935763
6884974,4.4385576569488485
18656457,4.44716592953978
4210400,4.786054095407306
8009966,4.61024189674912
4974406,4.737977584298616
11908537,4.849743463083568
6822471,4.903185917671893
15931204,5.333402221289296
14767042,5.031110670872431
9093261,5.317042014122501
14357876,5.05423219792689
14695558,4.424915051422178
20801699,4.174075877692719
20211212,4.699653738034863
18388706,4.514719126450866
8505031,4.733281773794035
14935362,4.202692708303637
9133440,4.4272857248942605
4516065,5.277525124298055
19416055,4.851107585223463
21203877,5.085287276639532
15548666,4.180418588685935
18766657,5.402926887878076
7048518,5.611470785337406
11992680,5.784980791761555
15662066,4.458828971798642
14235245,4.431229917221925
18208907,4.265839592979184
852913,4.735607395592583
4550015,5.594246172810891
6775399,6.009211146676639
16630397,4.656856830536485
19626578,4.3236856235577505
1066779,4.463504817506147
20246437,4.973942247870876
18461234,4.380546191872723
16122163,3.985638821012987
20979190,6.238648353813888
15469544,4.365468543103382
16722346,4.745063175715963
6461884,4.803269738597713
1932510,4.560245997549119
15717743,4.559831900789012
7381816,4.783599982911035
30738,4.929046868112474
7007477,4.885422006009865
1920208,4.8649920471598715
15603889,5.106836200795566
6339830,5.0436040314964155
4959165,4.762912604274453
18892793,4.765328003628978
5287672,4.467317143571888
16113995,5.190978780347747
13527067,4.931958001689204
7557546,4.244340799846146
9401158,4.263792426180311
13374951,4.621877738799293
16260863,4.696939705647543
7452390,4.730796785523731
12798048,4.38190289652409
15923551,6.4112522402700645
12823443,4.26426897647881
16707947,4.841819281997779
18362398,4.37355142999999
9813148,4.270437625028237
17423628,4.293624509230028
846829,4.507818439462431
17320722,4.535167010874871
20947493,4.5040949099984795
12034568,4.975264901898983
16584990,4.580542623354876
8488784,5.761172289850391
19241855,4.8732289852190345
19842557,4.341359662258345
889247,5.099751912961407
18123185,4.4998407748440545
19399742,4.330352666772585
1935042,5.037548560955184
7665413,4.422316963330987
19047711,5.266565266883942
12914154,4.646923522102851
16236641,4.535526206337705
4318291,4.506228531939622
14908337,4.547094305863748
4988741,4.638999447617071
20299811,4.609702218180538
13615840,4.509265409766973
7901004,6.308539714257305
7867539,4.593726816401932
18875718,4.357590980402049
613333,4.4274500592315125
8339096,4.481339111858172
18778433,4.915512520057119
8841107,4.518100718575364
746079,4.712214097609812
9043905,4.389987169329629
18811259,4.61853902806469
2109817,4.634954755547942
15501175,4.147850908923422
14488710,6.765843390250202
5786224,4.577349671860734
3095119,4.8638936435228874
14726672,4.362534642380205
7915270,4.597706303998166
7575582,4.590526271433573
14220949,4.783264193606486
8159544,5.801135752995757
8025,5.0549491859001225
860163,4.899205601049081
13300195,4.606326337401475
17482234,4.679926517884337
5220063,4.604667633933609
17608454,4.85069919227619
3998252,4.946642051136566
12358453,5.079856995956151
15195229,4.463197413526752
14759511,4.536945290032516
4538901,5.169926448185183
9540147,5.904559570506191
8963968,4.590551816718365
9389834,4.733367750051654
16722428,4.96930287499948
18230502,5.518176020459659
20773234,4.626683366446941
9753443,4.269428915155895
374590,5.0881327995712935
17529592,4.2844734035830125
9906888,5.681785933826559
4020650,5.1876891198203
9248558,5.214356237822805
21067634,6.0473620268001955
19364351,4.328259864565597
14301951,4.975618493023337
14071089,4.590450112238175
12795290,5.242724290714785
4622760,4.639117122440043
19721524,4.825188990978704
5571262,4.316399512706814
682155,4.658857974857182
5496664,6.296981868013196
58257,4.267936430072856
9830982,4.5193522954993375
14222527,4.164865478689967
3485146,4.441018786804057
16487154,5.133784797436548
1920033,4.95443258429548
1623431,5.055599231075436
17710012,4.533267690047639
10681362,4.52168348584623
12831418,4.9282962077242
17189075,4.927674055049942
7440778,5.069340851115726
16083694,4.384027210103631
212297,4.237036905703484
5160888,4.929987169871774
8010585,4.319996690593266
19308701,4.517082723472902
5353431,5.161524431317407
17736661,4.824853374351752
16351855,5.0904337335538905
3215486,4.620025206238379
7797744,4.666576649853827
6795252,4.635456158245766
16359931,6.022323701770825
15982208,4.6142454708875995
9858310,5.514022756328091
11431811,4.894690566784804
15301964,4.657258648584017
18291331,4.5279194063674995
5661381,4.559277814486144
12797047,4.722480781509369
16415742,4.6420648772336275
2752977,4.571215744898059
2096968,5.871934509243355
15874245,4.524470528213097
7406712,4.387759522812372
8523688,5.559195906826237
13623361,5.441199723233796
20030780,4.4321348038448924
6106955,4.664101453099656
12304659,5.289638123376706
10524671,4.615300575785893
15375825,5.435917973701172
12254872,4.56672235685666
136493,4.427946454457318
11498523,5.117225051813156
17652987,5.204640596560072
3259139,4.4936254895270915
2328123,5.070280459051856
7133350,4.5849892980072315
14979787,6.166472103089793
10507240,4.863272813141855
1433344,4.451912288545744
15218873,4.276614828132637
14777643,4.518441024888632
4607923,3.834696817158741
13548585,4.071680811056153
20999140,5.640386331905903
14822871,4.401488763817187
3532118,4.915599943082469
1783301,4.414419661325526
18181998,6.497793620966954
16792022,3.9764463943086312
4014128,6.463825683882044
19945965,4.459738214890617
11284626,4.12141604528791
19864245,4.78740447922217
14871197,5.375614889269039
17420317,4.435398937153382
15966273,4.381258551635337
7725042,4.362212939032502
17267237,4.22341782802393
4050343,4.553207143150711
16349588,4.811633362638425
15247678,4.8836920240272725
11047914,4.175525124181673
9811274,4.9815991597735545
1885825,6.168100242453486
20443052,4.815778931736432
29013,4.349851980109891
3913756,4.481773017726591
8648396,4.985085511235949
14389217,4.744585384550444
17685007,4.874327788956277
758928,5.928963764873213
17734736,4.441083347903698
12916784,5.827049696477436
9471997,4.6238776129317625
1359312,4.303037122316006
11419765,4.209478552185563
8428910,5.6607491418751925
20678724,5.720378302441624
130775,4.143272920552499
8191699,5.570524527878979
6758221,6.70362893440288
8496270,4.76977875039754
6588807,4.6776965999475575
18609343,4.613484922662774
12855566,4.63123085414478
855206,4.398990709508633
8775260,5.1054906341370545
11788394,4.900422410029471
13400226,3.9913710807888556
12846750,4.630528597237971
14667160,5.363550014493011
1542055,4.385843368759389
12857044,4.3254845064356715
15204878,4.442341924589112
18041574,4.699010528657877
14416135,4.848598684638054
15930495,4.5830219153143155
17123144,5.156394837858221
10996174,4.209879768929856
12336008,4.648057974046777
14275312,5.04014098475899
13789667,4.805987378459296
2243081,5.096239247494035
1798500,4.75432462498343
59702,5.0725348308404
8503404,4.796579323600842
6570622,5.154718775968844
11202113,4.093864444052309
7278762,4.516850550187813
7840411,4.918476076760471
19550157,4.400370836299805
326832,4.209038254806077
3248526,5.150769101926148
8753225,4.370129264719099
20123853,4.608463107788134
1644031,3.970181535612591
1160006,4.770124752364602
18493521,4.318659559500398
15584360,5.838089473532195
848220,4.832939755762154
18522769,5.008636388574777
20696002,4.75116637899578
6131772,4.438174675727538
11533302,4.359640432336577
14686922,4.995387751798953
20959576,4.9961081725900724
5501093,4.88096736431987
10696570,4.157037418272733
16755374,4.718650633097676
9774555,5.6273996882873085
19709666,4.795021140557488
6915467,4.248773681435152
3157541,4.696081864807754
14504441,4.56676219979833
4378263,4.388694089524426
15497102,4.249630069339435
8208349,4.926418870060292
10069601,4.500864011574199
14057684,4.248590924966782
21094736,4.430059945696739
6972732,4.902105991309503
7612717,5.000970859680315
4631448,4.760121763550451
3105393,4.9792684886802565
15927695,4.7674334316184765
11143462,4.747453882312431
11473564,5.362332070839765
20008766,4.772616112466791
11419262,5.090376560129356
12997563,4.8410573650073
14731627,4.864256967440328
7243514,5.891201160359547
15717312,4.529147829833988
4098775,4.986442686446557
4350621,4.685116391376122
14161351,5.2808032904739175
10861733,7.3534771533541825
4490104,4.619114077448698
18908638,4.923276478145404
9281747,5.144143301152348
13751797,3.9693387810767984
5628824,4.648471805314308
15187281,4.267199696005599
15256933,4.4573253548581615
7305114,4.737148023188437
16218083,4.230939770444461
13603364,4.233630100358649
8610093,4.841177372398421
7221712,4.998910308556826
17656943,4.623958132356151
10476155,4.19189556446825
12284003,5.183332565362106
21045695,4.407734356580631
19505214,4.13831720291541
16782622,5.259445617578804
13915528,4.56145090026006
6797176,4.50736362152994
4051829,4.033320031197389
16619910,4.69661933525664
14276563,4.586765205988213
18686390,4.257295755553196
20982422,4.5189468977674405
15972284,5.5284158883667995
4579151,5.347075857120059
17712834,4.515331153609438
1095355,4.482046421258482
7886670,4.672960490052042
10101358,5.16180623276021
6163297,5.11268282208208
8386933,4.723642593869678
11771646,5.039879400218844
14788132,4.744386959772958
19520553,4.818246196516974
3570528,4.193159073386779
4745443,4.315585941879992
8840430,5.0175683080991975
14372595,5.315370049118599
7266902,4.155523774056129
7611435,5.018099669881336
16275030,4.18441715309514
8067416,4.059791683744345
14844219,5.030072654324751
19018404,4.616756650620653
4512765,5.708933225204676
6926686,5.221160406185253
4815848,5.607567511447305
20817817,4.847138877293248
16459114,4.601854671355058
1850001,4.896017307111843
12043468,4.577103694017415
15769242,5.038044700029557
11493156,4.747393271912365
3039332,4.43267574048519
16467050,4.921883308053233
16367820,4.15315209346234
10635178,5.034503870117261
19347139,5.291141263904896
4077460,5.71041363475443
23501,4.269466737775987
17938028,4.5856511388201024
19744120,5.134829337870297
7826548,4.703212897706621
13899267,4.74031483095605
5933101,4.694098785930612
14703041,4.600606565266203
12652935,4.448353090959811
20723132,4.606591113894918
8924024,4.101662928592727
16426074,4.361335050330118
16781035,4.655738674910808
4861200,4.3054220846865405
4573302,4.822263631979478
16180684,4.923181984079518
16663659,5.888977838276114
17731769,4.529555453022228
3209876,5.260774402375328
8438536,4.567537846105046
15283510,4.60012628107909
13199698,5.226442553016955
8987722,4.858407696450799
17929652,4.6446463823498565
3284250,4.755946722483384
16407246,4.229528866137981
13584889,4.358099496425865
17580175,5.873750115433401
920003,4.842572199852903
13248968,4.310805280619213
846799,4.263751061191851
9426786,5.036837925525427
15422515,4.705577879099678
7388299,5.362333651533131
9750618,4.564916518824855
6438212,4.3998057185162684
20881488,4.765059692930118
7985234,5.86687913274508
9250702,4.707989250811887
8719904,4.770384751039908
7547430,4.825737755228767
3962231,4.049276825995436
2654089,4.7590682539316465
677207,4.124196158011999
13004484,5.319695031962338
5707044,4.457459835260561
17272335,6.081983877001759
16166938,5.578179797816054
13911575,5.4492660966923845
2033103,4.4916494715720265
12108647,4.503438583230801
15644295,4.7780620983058775
9514839,4.627412240043954
4500615,4.885563256018953
17716319,4.357667785726866
13394803,5.255521472981492
12272742,4.60514966755489
8844226,4.861633178337995
8336708,4.636586133384668
8925072,4.409881055205192
8655678,4.259945445892361
14544404,4.711670354724974
14594441,5.65038486100118
771025,4.782221796737225
11593592,4.8439912643419145
17534391,4.655962938590256
5396803,4.498226952933184
13390149,4.798828921352198
21094360,5.017041884700731
15396770,4.771940265047248
5806781,4.765691978881226
3153140,4.69976360691239
1886037,4.8496678610408726
20678328,5.060632856521501
15038302,5.200952155722565
15701330,3.7585139298195553
14219599,4.754196531901643
9583822,4.425490529300813
17584949,4.895475132137282
2546252,4.346546675847757
14977418,4.267927930998507
18601353,4.816804213711018
4828640,4.717165146032682
16429018,4.688473932591604
343390,4.955728646793813
15618667,4.5572764997022706
14360687,4.7876602869518035
19808259,5.081785831322323
3393999,3.9815827982852614
16780292,5.152649402582709
12678115,4.185456960145826
20245122,4.531548516361033
18188958,5.089302938843202
10826103,4.9427917267883235
20441190,4.444744853181769
11702195,4.935405475198198
7508037,4.1976694705172175
16411398,5.099212526673066
2209460,5.090925211549891
12637339,5.307388926826212
6898961,5.42622923511192
5874592,4.352152669704488
1698334,5.455617422708984
4730797,5.561202472635008
15450165,4.574484494927217
15083823,5.247264102184662
16225273,3.9833775775938784
15126633,4.274004053200857
8305432,4.925023021336306
323512,4.861134910721253
10455138,4.717268835050662
14951203,5.02196632408363
136923,4.752833098882647
3315933,4.855986882108021
18564279,5.392218536238792
16828760,4.835863675755425
12401559,4.971606309969371
16592324,4.1855110670747475
14795704,4.979322288298581
14523805,5.05146259326793
6400432,4.857838147856297
18373050,4.93681624881461
6864344,4.621608901602265
16316121,5.818537403705767
17176313,4.649281635277612
1148742,4.607367643654255
4182844,4.279352250481574
20015326,4.693931157799945
18107876,4.5364871134260305
15589303,4.7227417900429955
20679591,4.921434930827092
18077682,4.749083416142679
3359860,4.7188476833407895
15059574,4.605803567375071
7035672,4.27980870715974
789429,4.530210009127887
14006729,5.040107130312963
12812799,4.293003818844512
13959898,4.254314148677125
13749286,4.161179765551324
2031051,4.8720225318313615
16217520,4.200767948337067
9844630,4.943707950279875
19551630,5.215283419886802
5196008,4.345175784029433
16122510,4.719718220169204
17592508,4.483744757575855
728884,4.603796350787859
4058340,4.593552706659933
6685994,4.482070056671478
